Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Devin Setoguchi,F,1/1/1987,0.002,0.048,0.000,0.014,0.010,0.011,0.000,,,,,,,,
Devin Shore,F,7/19/1994,,,,,,,,,,0.014,0.027,0.011,,,
Devon Toews,D,2/21/1994,,,,,,,,,,,,0.012,0.026,0.033,0.071
Dick Tarnstrom,D,1/20/1975,0.041,,,,,,,,,,,,,,
Dillon Dube,F,7/20/1998,,,,,,,,,,,,,,0.001,0.015
Dillon Heatherington,D,5/9/1995,,,,,,,,,,,,,,,
Dion Phaneuf,D,4/10/1985,0.032,0.016,0.015,0.015,0.031,0.037,0.027,0.021,0.026,0.026,0.028,0.003,,,
DJ King,F,6/27/1984,,,,,,,,,,,,,,,
Dmitri Kalinin,D,7/22/1980,0.000,0.013,,,,,,,,,,,,,
Dmitrij Jaskin,F,3/23/1993,,,,,,,,0.002,,,0.000,,,,
Dmitry Korobov,D,3/12/1989,,,,,,,,,,,,,,,
Dmitry Kulikov,D,10/29/1990,,,0.021,0.014,0.026,0.025,0.005,0.028,0.029,0.025,,,,,
Dmitry Orlov,D,7/23/1991,,,,,0.026,,,,0.046,0.021,0.031,0.000,0.011,0.001,0.015
Dmytro Timashov,F,10/1/1996,,,,,,,,,,,,,,,
Dominic Moore,F,8/3/1980,,0.023,0.001,0.002,0.017,,,,,,,,,,
Dominic Toninato,F,3/9/1994,,,,,,,,,,,,,,,
Dominic Turgeon,F,2/25/1996,,,,,,,,,,,,,,,
Dominik Kahun,F,7/2/1995,,,,,,,,,,,,0.012,0.000,,
Dominik Kubalik,F,8/21/1995,,,,,,,,,,,,,0.023,0.045,0.032
Dominik Simon,F,8/8/1994,,,,,,,,,,,,0.034,0.000,,
Donald Brashear,F,1/7/1972,,,,,,,,,,,,,,,
Doug Janik,D,3/26/1980,,,,,,,,,,,,,,,
Doug Weight,F,1/21/1971,0.014,0.026,0.019,0.030,,,,,,,,,,,
Dougie Hamilton,D,6/17/1993,,,,,,0.005,0.019,0.035,0.031,0.038,0.014,0.013,0.040,0.043,0.014
Douglas Murray,D,3/12/1980,,,0.001,,,,,,,,,,,,
Drake Batherson,F,4/27/1998,,,,,,,,,,,,0.030,0.060,0.023,0.020
Drake Caggiula,F,6/20/1994,,,,,,,,,,0.001,0.000,,,,
Drayson Bowman,F,3/8/1989,,,,,0.001,,,,,,,,,,
Drew Doughty,D,12/8/1989,,0.039,0.036,0.018,0.011,0.014,0.013,0.025,0.020,0.019,0.036,0.039,0.020,0.040,0.051
Drew Fata,D,7/28/1983,,,,,,,,,,,,,,,
Drew Larman,F,5/15/1985,,,,,,,,,,,,,,,
Drew LeBlanc,F,6/29/1989,,,,,,,,,,,,,,,
Drew Miller,F,2/17/1984,,,,,,,,,,,,,,,
Drew O'Connor,F,6/9/1998,,,,,,,,,,,,,,,
Drew Shore,F,1/29/1991,,,,,,0.026,,,,,,,,,
Drew Stafford,F,10/30/1985,0.009,0.015,0.006,0.016,0.006,0.020,0.007,0.018,0.008,0.002,0.002,0.003,,,
Dryden Hunt,F,11/24/1995,,,,,,,,,,,,,,,
Duncan Keith,D,7/16/1983,0.000,0.016,0.039,0.045,0.022,0.032,0.049,0.021,0.050,0.034,0.027,0.030,0.040,0.020,0.055
Duncan Siemens,D,9/7/1993,,,,,,,,,,,,,,,
Dustin Boyd,F,7/16/1986,0.002,0.029,0.030,,,,,,,,,,,,
Dustin Brown,F,11/4/1984,0.021,0.020,0.011,0.025,0.015,0.001,0.007,0.026,0.002,0.011,0.016,0.014,0.016,0.011,0.020
Dustin Byfuglien,D,3/27/1985,0.028,0.010,0.018,0.012,0.039,0.013,0.034,0.028,0.027,0.025,0.064,0.103,,,
Dustin Jeffrey,F,2/27/1988,,,,0.001,,,,,,,,,,,
Dustin Penner,F,9/28/1982,0.020,0.013,0.028,0.001,0.001,,0.010,,,,,,,,
Duvie Westcott,D,10/30/1977,0.002,,,,,,,,,,,,,,
Dwight Helminen,F,6/22/1983,,,,,,,,,,,,,,,
Dwight King,F,7/5/1989,,,,,0.001,,0.000,0.000,,,,,,,
Dylan Coghlan,D,2/19/1998,,,,,,,,,,,,,,,0.033
Dylan Cozens,F,2/9/2001,,,,,,,,,,,,,,0.005,0.016
Dylan DeMelo,D,5/1/1993,,,,,,,,,0.021,0.000,,0.027,0.000,,
Dylan Gambrell,F,8/26/1996,,,,,,,,,,,,,0.030,,
Dylan Larkin,F,7/30/1996,,,,,,,,,0.005,0.017,0.024,0.028,0.022,0.025,0.010
Dylan McIlrath,D,4/20/1992,,,,,,,,,,,,,,,
Dylan Olsen,D,1/3/1991,,,,,,,,,,,,,,,
Dylan Reese,D,8/29/1984,,,,,,,,,,,,,,,
Dylan Samberg,D,1/24/1999,,,,,,,,,,,,,,,
Dylan Sikura,F,6/1/1995,,,,,,,,,,,,,,,
Dylan Strome,F,3/7/1997,,,,,,,,,,,0.003,0.032,0.021,0.000,0.043
Dysin Mayo,D,8/17/1996,,,,,,,,,,,,,,,
Ed Jovanovski,D,6/26/1976,0.030,0.017,0.018,0.020,0.022,,0.022,,,,,,,,
Eeli Tolvanen,F,4/22/1999,,,,,,,,,,,,,,0.057,0.023
Eetu Luostarinen,F,9/2/1998,,,,,,,,,,,,,,,
Egor Sokolov,F,6/7/2000,,,,,,,,,,,,,,,
Egor Yakovlev,D,9/17/1991,,,,,,,,,,,,,,,
Egor Zamula,D,3/30/2000,,,,,,,,,,,,,,,
Elias Lindholm,F,12/2/1994,,,,,,,0.019,0.038,0.025,0.013,0.005,0.019,0.030,0.034,0.017
Elias Pettersson,F,11/12/1998,,,,,,,,,,,,0.035,0.025,0.010,0.031
Emerson Etem,F,6/16/1992,,,,,,,,,,,,,,,
Emil Bemstrom,F,6/1/1999,,,,,,,,,,,,,0.017,,0.001
Emile Poirier,F,12/14/1994,,,,,,,,,,,,,,,
Enver Lisin,F,4/22/1986,,0.010,0.025,,,,,,,,,,,,
Eriah Hayes,F,7/7/1988,,,,,,,,,,,,,,,
Eric Belanger,F,12/16/1977,0.018,0.026,0.009,0.011,0.015,,,,,,,,,,
Eric Boulton,F,8/17/1976,,,,,,,,,,,,,,,
Eric Brewer,D,4/17/1979,0.019,0.001,0.038,0.002,0.024,,,,,,,,,,
Eric Fehr,F,9/7/1985,0.091,0.021,0.020,0.010,,0.029,0.024,,,,,,,,
Eric Gelinas,D,5/8/1991,,,,,,,0.035,0.000,0.038,,,,,,
Eric Godard,F,3/7/1980,,,,,,,,,,,,,,,
Eric Gryba,D,4/14/1988,,,,,,,,,,,,,,,
Eric Nystrom,F,2/14/1983,,,,,,,,,,,,,,,
Eric O'Dell,F,6/21/1990,,,,,,,,,,,,,,,
Eric Perrin,F,11/1/1975,0.015,0.018,,,,,,,,,,,,,
Eric Robinson,F,6/14/1995,,,,,,,,,,,,,,,
Eric Selleck,F,10/20/1987,,,,,,,,,,,,,,,
Eric Staal,F,10/29/1984,0.024,0.014,0.020,0.022,0.024,0.007,0.016,0.012,0.007,0.028,0.020,0.021,0.021,0.004,
Eric Tangradi,F,2/10/1989,,,,,,,,,,,,,,,
Eric Wellwood,F,3/6/1990,,,,,,,,,,,,,,,
Erik Brannstrom,D,9/2/1999,,,,,,,,,,,,,0.003,0.002,0.036
Erik Burgdoerfer,D,12/11/1988,,,,,,,,,,,,,,,
Erik Cernak,D,5/28/1997,,,,,,,,,,,,,,,
Erik Christensen,F,12/17/1983,0.035,0.021,0.010,0.000,0.001,,,,,,,,,,
Erik Cole,F,11/6/1978,0.004,0.016,0.002,0.020,0.003,0.011,0.015,0.012,,,,,,,
Erik Condra,F,8/6/1986,,,,,,,,,,,,,,,
Erik Gudbranson,D,1/7/1992,,,,,0.005,,0.020,0.046,,,,,,,
Erik Gustafsson,D,12/15/1988,,,,,,0.022,,,0.000,,0.042,0.018,0.024,0.017,0.029
Erik Haula,F,3/23/1991,,,,,,,,,,,0.033,0.029,0.028,0.014,0.029
Erik Johnson,D,3/21/1988,0.025,,0.013,0.015,0.024,0.000,0.019,0.008,0.007,0.011,0.019,,,,
Erik Karlsson,D,5/31/1990,,,0.035,0.025,0.024,0.001,0.048,0.025,0.029,0.046,0.038,0.043,0.025,0.028,0.030
Erik Reitz,D,7/29/1982,,,,,,,,,,,,,,,
Esa Lindell,D,5/23/1994,,,,,,,,,,0.027,0.032,0.021,0.039,0.031,0.029
Ethan Bear,D,6/26/1997,,,,,,,,,,,0.003,,0.001,,0.000
Ethan Moreau,F,9/22/1975,,,,,,,,,,,,,,,
Evan Bouchard,D,10/20/1999,,,,,,,,,,,,,,,0.038
Evan Oberg,D,2/16/1988,,,,,,,,,,,,,,,
Evan Rodrigues,F,7/28/1993,,,,,,,,,,,0.050,0.020,,0.000,0.001
Evander Kane,F,8/2/1991,,,,0.017,0.003,0.019,0.008,0.013,0.012,0.008,0.020,0.035,0.007,0.001,0.002
Evgeni Malkin,F,7/31/1986,0.026,0.040,0.019,0.017,0.012,0.043,0.022,0.033,0.033,0.028,0.058,0.041,0.043,0.032,0.036
Evgenii Dadonov,F,3/12/1989,,,,,,,,,,,0.013,0.012,0.019,0.002,0.013
Evgeny Artyukhin,F,4/4/1983,,0.000,,,,,,,,,,,,,
Evgeny Dadonov,F,3/12/1989,,,,0.002,,,,,,,,,,,
Evgeny Grachev,F,2/21/1990,,,,,,,,,,,,,,,
Evgeny Kuznetsov,F,5/19/1992,,,,,,,,0.037,0.011,0.024,0.044,0.040,0.015,0.041,0.018
Evgeny Medvedev,D,8/27/1982,,,,,,,,,0.015,,,,,,
Evgeny Svechnikov,F,10/31/1996,,,,,,,,,,,,,,,
Fabian Brunnstrom,F,2/6/1985,,0.000,0.025,,,,,,,,,,,,
Fabian Zetterlund,F,8/25/1999,,,,,,,,,,,,,,,
Fedor Tyutin,D,7/19/1983,0.022,0.026,0.025,0.022,0.037,0.009,0.056,,,,,,,,
Fernando Pisani,F,12/27/1976,0.002,,,,,,,,,,,,,,
Filip Chlapik,F,6/3/1997,,,,,,,,,,,,,,,
Filip Chytil,F,9/5/1999,,,,,,,,,,,,0.033,0.029,,0.001
Filip Forsberg,F,8/13/1994,,,,,,,,0.034,0.062,0.010,0.011,0.005,0.005,0.035,0.023
Filip Hronek,D,11/2/1997,,,,,,,,,,,,0.015,0.027,0.057,0.007
Filip Kuba,D,12/29/1976,0.028,0.037,0.014,0.040,0.038,0.032,,,,,,,,,
Filip Zadina,F,11/27/1999,,,,,,,,,,,,,0.032,0.012,0.023
Francis Bouillon,D,10/17/1975,,,0.003,0.004,,0.005,0.006,,,,,,,,
Francis Wathier,F,12/7/1984,,,,,,,,,,,,,,,
Francois Beauchemin,D,6/4/1980,0.013,0.001,0.025,0.009,0.002,0.050,0.020,0.014,0.038,0.027,0.034,,,,
Frank Corrado,D,3/26/1993,,,,,,,,,,,,,,,
Frank Vatrano,F,3/14/1994,,,,,,,,,,0.001,,0.022,0.000,0.023,0.018
Frans Nielsen,F,4/24/1984,,0.041,0.013,0.017,0.035,0.051,0.016,0.024,0.043,0.039,0.017,0.028,0.019,,
Frantisek Kaberle,D,11/8/1973,0.031,0.026,,,,,,,,,,,,,
Frazer McLaren,F,10/29/1987,,,,,,,,,,,,,,,
Freddie Hamilton,F,1/1/1992,,,,,,,,,,,,,,,
Freddy Meyer,D,1/4/1981,0.028,,,,,,,,,,,,,,
Freddy Modin,F,10/8/1974,0.017,0.031,0.023,,,,,,,,,,,,
Frédéric St-Denis,D,1/23/1986,,,,,,,,,,,,,,,
Frederick Gaudreau,F,5/1/1993,,,,,,,,,,,,,,,0.008
Frederik Gauthier,F,4/26/1995,,,,,,,,,,,,,,,
Fredrik Claesson,D,11/24/1992,,,,,,,,,,,,,,,
Fredrik Handemark,F,8/27/1993,,,,,,,,,,,,,,,
Fredrik Karlstrom,F,1/12/1998,,,,,,,,,,,,,,,
Fredrik Sjostrom,F,5/6/1983,0.038,,,,,,,,,,,,,,
Gabriel Bourque,F,9/23/1990,,,,,,0.001,0.000,,,,,,,,
Gabriel Carlsson,D,1/2/1997,,,,,,,,,,,,,,,
Gabriel Dumont,F,10/6/1990,,,,,,,,,,,,,,,
Gabriel Fortier,F,2/6/2000,,,,,,,,,,,,,,,
Gabriel Landeskog,F,11/23/1992,,,,,0.017,0.026,0.022,0.035,0.020,0.000,0.025,0.040,0.015,0.014,0.016
Gabriel Vilardi,F,8/16/1999,,,,,,,,,,,,,,0.012,0.001
Gaetan Haas,F,1/31/1992,,,,,,,,,,,,,,,
Garnet Exelby,D,8/16/1981,,,,,,,,,,,,,,,
Garnet Hathaway,F,11/23/1991,,,,,,,,,,,,,,,
Garrett Pilon,F,4/13/1998,,,,,,,,,,,,,,,
Garrett Stafford,D,1/28/1980,,,,,,,,,,,,,,,
Garrett Wilson,F,3/16/1991,,,,,,,,,,,,,,,
Garth Murray,F,9/17/1982,,,,,,,,,,,,,,,
Gary Roberts,F,5/23/1966,0.011,0.038,,,,,,,,,,,,,
Gavin Bayreuther,D,5/12/1994,,,,,,,,,,,,,,,
Gemel Smith,F,4/16/1994,,,,,,,,,,,,,,,
Geoff Kinrade,D,7/29/1985,,,,,,,,,,,,,,,
Geoff Platt,F,7/10/1985,,,,,,,,,,,,,,,
Geoff Sanderson,F,2/1/1972,,,,,,,,,,,,,,,
George Parros,F,12/29/1979,,,,,,,,,,,,,,,
Georges Laraque,F,12/7/1976,,,,,,,,,,,,,,,
Gerald Mayhew,F,12/31/1992,,,,,,,,,,,,,,,
Gerry Mayhew,F,1/1/1993,,,,,,,,,,,,,,,0.001
Gilbert Brule,F,1/1/1987,0.002,,0.011,0.000,0.000,,,,,,,,,,
Giovanni Fiore,F,8/13/1996,,,,,,,,,,,,,,,
Givani Smith,F,2/28/1998,,,,,,,,,,,,,,,
Glen Metropolit,F,6/25/1974,0.050,,0.028,,,,,,,,,,,,
Glen Murray,F,11/1/1972,0.004,,,,,,,,,,,,,,
Glen Wesley,D,10/2/1968,,,,,,,,,,,,,,,
Glenn Gawdin,F,3/25/1997,,,,,,,,,,,,,,,
Grant Clitsome,D,4/14/1985,,,,0.037,0.025,0.022,0.048,,,,,,,,
Grant Hutton,D,7/25/1995,,,,,,,,,,,,,,,
Greg De Vries,D,1/4/1973,,,,,,,,,,,,,,,
Greg Mauldin,F,6/10/1982,,,,,,,,,,,,,,,
Greg McKegg,F,6/17/1992,,,,,,,,,,,,,,,
Greg Moore,F,3/26/1984,,,,,,,,,,,,,,,
Greg Nemisz,F,6/5/1990,,,,,,,,,,,,,,,
Greg Pateryn,D,6/20/1990,,,,,,,,,,,,,,,
Greg Rallo,F,8/26/1981,,,,,,,,,,,,,,,
Greg Zanon,D,6/5/1980,,,,,,,,,,,,,,,
Gregory Campbell,F,12/17/1983,,0.000,,,,,,,,,,,,,
Gregory Hofmann,F,11/13/1992,,,,,,,,,,,,,,,
Gregory Stewart,F,5/21/1986,,,,,,,,,,,,,,,
Griffin Reinhart,D,1/24/1994,,,,,,,,,,,,,,,
Grigori Denisenko,F,6/24/2000,,,,,,,,,,,,,,,
Guillaume Brisebois,D,7/21/1997,,,,,,,,,,,,,,,
Guillaume Desbiens,F,4/20/1985,,,,,,,,,,,,,,,
Guillaume Latendresse,F,5/24/1987,0.013,0.014,0.001,,0.000,0.000,,,,,,,,,
Gustav Forsling,D,6/12/1996,,,,,,,,,,0.031,0.023,,,,
Gustav Lindstrom,D,10/20/1998,,,,,,,,,,,,,,,
Gustav Nyquist,F,9/1/1989,,,,,,0.021,0.016,0.032,0.013,0.014,0.001,0.036,0.018,,0.009
Gustav Olofsson,D,12/1/1994,,,,,,,,,,,,,,,
Hal Gill,D,4/6/1975,,,,,,,,,,,,,,,
Hampus Lindholm,D,1/20/1994,,,,,,,0.018,0.011,0.045,0.025,0.017,0.021,0.030,,0.044
Harry Zolnierczyk,F,9/1/1987,,,,,,,,,,,,,,,
Hayden Hodgson,F,3/2/1996,,,,,,,,,,,,,,,
Haydn Fleury,D,7/8/1996,,,,,,,,,,,,,,,
Hendrix Lapierre,F,2/9/2002,,,,,,,,,,,,,,,
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,0.032,,,0.061
Henrik Borgstrom,F,8/6/1997,,,,,,,,,,,,0.074,,,0.030
Henrik Haapala,F,2/28/1994,,,,,,,,,,,,,,,
Henrik Samuelsson,F,2/7/1994,,,,,,,,,,,,,,,
Henrik Sedin,F,9/26/1980,0.032,0.041,0.033,0.049,0.019,0.026,0.032,0.040,0.021,0.045,0.063,,,,
Henrik Tallinder,D,1/10/1979,,,,0.024,,,,,,,,,,,
Henrik Zetterberg,F,10/9/1980,0.024,0.023,0.042,0.024,0.021,0.054,0.034,0.040,0.047,0.017,0.033,,,,
Hudson Fasching,F,7/28/1995,,,,,,,,,,,,,,,
Hunter Shinkaruk,F,10/13/1994,,,,,,,,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,,0.026,,,,,,,
Ian Laperriere,F,1/19/1974,,,,,,,,,,,,,,,
Ian McCoshen,D,8/5/1995,,,,,,,,,,,,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,,
Ian White,D,6/4/1984,0.000,0.018,0.005,0.018,0.027,0.001,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,,,,
Iiro Pakarinen,F,8/25/1991,,,,,,,,,,,,,,,
Ilya Kovalchuk,F,4/15/1983,0.007,0.026,0.020,0.012,0.024,0.040,,,,,,0.015,0.022,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,,,,,,
Ilya Mikheyev,F,10/10/1994,,,,,,,,,,,,,,,0.018
Ilya Zubov,F,2/14/1987,,,,,,,,,,,,,,,
Isaac Ratcliffe,F,2/15/1999,,,,,,,,,,,,,,,
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Isac Lundestrom,F,11/6/1999,,,,,,,,,,,,,,,0.001
Ivan Barbashev,F,12/14/1995,,,,,,,,,,,,,,,0.008
Ivan Chekhovich,F,1/4/1999,,,,,,,,,,,,,,,
Ivan Provorov,D,1/13/1997,,,,,,,,,,0.027,0.017,0.010,0.025,0.037,0.017
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J-P Dumont,F,4/1/1978,0.008,0.026,0.025,0.011,,,,,,,,,,,
J.C. Beaudin,F,3/25/1997,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,0.021
J.T. Brown,F,7/2/1990,,,,,,,0.033,,,,,,,,
J.T. Compher,F,4/8/1995,,,,,,,,,,0.002,0.001,0.015,0.014,0.000,0.016
J.T. Miller,F,3/14/1993,,,,,,0.005,,0.002,0.018,0.017,0.022,0.037,0.030,0.039,0.046
Jaccob Slavin,D,5/1/1994,,,,,,,,,0.002,0.027,0.021,0.013,0.031,,0.037
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Eichel,F,10/28/1996,,,,,,,,,0.022,0.042,0.042,0.038,0.031,0.097,0.030
Jack Hillen,D,1/24/1986,,0.001,0.024,0.020,,,,,,,,,,,
Jack Hughes,F,5/14/2001,,,,,,,,,,,,,0.024,0.018,0.010
Jack Johnson,D,1/13/1987,0.003,0.015,0.032,0.038,0.018,0.025,0.034,0.052,0.022,,,,,,
Jack McBain,F,1/6/2000,,,,,,,,,,,,,,,
Jack Quinn,F,9/19/2001,,,,,,,,,,,,,,,
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jack Rodewald,F,2/14/1994,,,,,,,,,,,,,,,
Jack Roslovic,F,1/29/1997,,,,,,,,,,,0.003,0.002,0.012,0.045,0.016
Jack Skille,F,5/19/1987,,,,0.000,,,,,,,,,,,
Jack Studnicka,F,2/18/1999,,,,,,,,,,,,,,,
Jackson Cates,F,9/28/1997,,,,,,,,,,,,,,,
Jacob Bernard-Docker,D,6/30/2000,,,,,,,,,,,,,,,
Jacob Bryson,D,11/18/1997,,,,,,,,,,,,,,,0.000
Jacob de la Rose,F,5/20/1995,,,,,,,,,,,,,,,
Jacob De La Rose,F,5/20/1995,,,,,,,,,,,,,,,
Jacob Josefson,F,3/2/1991,,,,0.026,,,,0.062,0.049,0.029,,,,,
Jacob Larsson,D,4/29/1997,,,,,,,,,,,,,,,
Jacob MacDonald,D,2/26/1993,,,,,,,,,,,,,,,
Jacob Middleton,D,1/2/1996,,,,,,,,,,,,,,,
Jacob Moverare,D,8/31/1998,,,,,,,,,,,,,,,
Jacob Perreault,F,4/15/2002,,,,,,,,,,,,,,,
Jacob Peterson,F,7/19/1999,,,,,,,,,,,,,,,0.023
Jacob Trouba,D,2/26/1994,,,,,,,0.013,0.019,0.011,0.021,0.025,0.059,0.032,0.000,0.031
Jaden Schwartz,F,6/25/1992,,,,,,,0.023,0.024,0.014,0.010,0.005,0.013,0.020,0.013,0.001
Jaime Sifers,D,1/18/1983,,,,,,,,,,,,,,,
Jake Bean,D,6/9/1998,,,,,,,,,,,,,,0.026,0.040
Jake Bischoff,D,7/25/1994,,,,,,,,,,,,,,,
Jake Christiansen,D,9/12/1999,,,,,,,,,,,,,,,
Jake DeBrusk,F,10/17/1996,,,,,,,,,,,0.018,0.017,0.006,0.000,0.000
Jake Dotchin,D,3/24/1994,,,,,,,,,,0.001,,,,,
Jake Dowell,F,3/4/1985,,,,,,,,,,,,,,,
Jake Evans,F,6/2/1996,,,,,,,,,,,,,,,
Jake Gardiner,D,7/4/1990,,,,,0.022,,0.022,0.036,0.033,0.043,0.048,0.027,0.034,0.024,
Jake Guentzel,F,10/6/1994,,,,,,,,,,0.001,0.007,0.023,0.016,0.030,0.034
Jake Leschyshyn,F,3/10/1999,,,,,,,,,,,,,,,
Jake McCabe,D,10/12/1993,,,,,,,,,,0.025,0.000,,,,
Jake Muzzin,D,2/21/1989,,,,,,0.010,0.011,0.046,0.027,0.021,0.025,0.022,,,
Jake Neighbours,F,3/29/2002,,,,,,,,,,,,,,,
Jake Virtanen,F,8/17/1996,,,,,,,,,0.005,,,0.001,0.017,,
Jake Walman,D,2/20/1996,,,,,,,,,,,,,,,
Jakob Chychrun,D,3/31/1998,,,,,,,,,,0.037,0.015,0.033,0.009,0.027,0.000
Jakob Forsbacka Karlsson,F,10/31/1996,,,,,,,,,,,,,,,
Jakob Lilja,F,7/23/1993,,,,,,,,,,,,,,,
Jakob Silfverberg,F,10/13/1990,,,,,,0.001,0.000,0.000,0.015,0.013,0.024,0.020,0.008,0.002,0.034
Jakub Galvas,D,6/15/1999,,,,,,,,,,,,,,,
Jakub Jerabek,D,5/12/1991,,,,,,,,,,,,,,,
Jakub Kindl,D,2/10/1987,,,,0.000,0.000,0.009,0.045,0.045,0.027,,,,,,
Jakub Nakladal,D,12/30/1987,,,,,,,,,0.001,,,,,,
Jakub Petruzalek,F,4/24/1985,,,,,,,,,,,,,,,
Jakub Voracek,F,8/15/1989,,0.017,0.019,0.019,0.016,0.029,0.033,0.052,0.043,0.021,0.046,0.021,0.026,0.024,0.046
Jakub Vrana,F,2/28/1996,,,,,,,,,,0.003,0.002,0.012,0.030,0.009,0.016
Jakub Zboril,D,2/21/1997,,,,,,,,,,,,,,,
Jalen Chatfield,D,5/15/1996,,,,,,,,,,,,,,,
Jamal Mayers,F,10/24/1974,,,,,,,,,,,,,,,
James Neal,F,9/3/1987,,0.002,0.001,0.005,0.019,0.019,0.022,0.000,0.014,0.012,0.013,0.016,0.028,0.022,0.033
James Sheppard,F,4/25/1988,0.051,0.003,,,,,,0.000,,,,,,,
James van Riemsdyk,F,5/4/1989,,,0.021,0.002,0.001,0.000,0.008,0.010,0.018,0.031,0.017,0.012,0.013,0.015,0.002
James Wisniewski,D,2/21/1984,0.010,0.021,0.029,0.024,0.033,0.011,0.049,0.021,,,,,,,
James Wright,F,3/24/1990,,,,,,,,,,,,,,,
Jamie Arniel,F,11/16/1989,,,,,,,,,,,,,,,
Jamie Benn,F,7/18/1989,,,0.016,0.021,0.020,0.015,0.020,0.017,0.027,0.017,0.037,0.006,0.020,0.024,0.038
Jamie Drysdale,D,4/8/2002,,,,,,,,,,,,,,0.008,0.041
Jamie Heward,D,3/30/1971,,,,,,,,,,,,,,,
Jamie Langenbrunner,F,7/24/1975,0.031,0.018,0.037,0.021,0.004,,,,,,,,,,
Jamie Lundmark,F,1/16/1981,,0.000,0.001,,,,,,,,,,,,
Jamie McBain,D,2/25/1988,,,0.002,0.025,0.010,0.000,0.011,0.044,0.072,,,,,,
Jamie McGinn,F,8/5/1988,,,,,0.035,0.018,0.014,0.000,0.015,0.001,0.001,,,,
Jamie Oleksiak,D,12/21/1992,,,,,,,,,,,,,,,
Jamie Tardif,F,1/23/1985,,,,,,,,,,,,,,,
Jan Hejda,D,6/18/1978,,,,,,,,,,,,,,,
Jan Hlavac,F,9/20/1976,0.011,,,,,,,,,,,,,,
Jan Jenik,F,9/15/2000,,,,,,,,,,,,,,,
Jan Mursak,F,1/20/1988,,,,,,,,,,,,,,,
Jan Rutta,D,7/29/1990,,,,,,,,,,,,,,,
Jani Hakanpaa,D,3/31/1992,,,,,,,,,,,,,,,
Janne Kuokkanen,F,5/25/1998,,,,,,,,,,,,,,0.051,
Janne Niskala,D,9/22/1981,,,,,,,,,,,,,,,
Janne Pesonen,F,5/11/1982,,,,,,,,,,,,,,,
Jannik Hansen,F,3/15/1986,,,,,,0.000,0.017,0.001,,,,,,,
Jansen Harkins,F,5/23/1997,,,,,,,,,,,,,,,
Jared Boll,F,5/13/1986,,,,,,,,,,,,,,,
Jared Cowen,D,1/25/1991,,,,,0.023,,,,,,,,,,
Jared McCann,F,5/31/1996,,,,,,,,,0.031,,0.002,0.001,0.019,0.024,0.026
Jared Ross,F,9/18/1982,,,,,,,,,,,,,,,
Jared Spurgeon,D,11/29/1989,,,,0.027,0.037,0.009,0.007,0.007,0.030,0.006,0.038,0.026,0.040,0.022,0.033
Jared Staal,F,8/21/1990,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,F,9/12/1999,,,,,,,,,,,,,,0.002,
Jarkko Ruutu,F,8/23/1975,,,,,,,,,,,,,,,
Jarod Palmer,F,2/10/1986,,,,,,,,,,,,,,,
Jarome Iginla,F,7/1/1977,0.024,0.027,0.020,0.024,0.011,0.024,0.020,0.014,0.014,0.013,,,,,
Jaromir Jagr,F,2/15/1972,0.033,,,,0.037,0.030,0.036,0.024,0.031,0.029,0.025,,,,
Jaroslav Hlinka,F,11/10/1976,0.002,,,,,,,,,,,,,,
Jaroslav Modry,D,2/27/1971,0.004,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,0.036,0.034,0.036,0.030,0.018,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,,,,,,,,,
Jarret Stoll,F,6/24/1982,0.019,0.042,0.032,0.010,0.020,0.036,0.011,0.002,,,,,,,
Jason Akeson,F,6/3/1990,,,,,,,,,,,,,,,
Jason Arnott,F,10/11/1974,0.020,0.010,0.027,0.017,0.034,,,,,,,,,,
Jason Blake,F,9/2/1973,0.019,0.023,0.011,0.032,0.006,,,,,,,,,,
Jason Chimera,F,5/2/1979,0.013,0.011,,0.022,0.002,,0.046,,0.004,,,,,,
Jason Demers,D,6/9/1988,,,0.043,0.019,0.026,,0.035,0.023,0.010,0.024,0.015,,,,
Jason Dickinson,F,7/4/1995,,,,,,,,,,,,,,,
Jason Garrison,D,11/13/1984,,,,0.000,0.006,0.019,0.019,0.060,0.002,,,,,,
Jason Jaffray,F,6/30/1981,0.000,,,,,,,,,,,,,,
Jason King,F,9/14/1981,,,,,,,,,,,,,,,
Jason Krog,F,10/9/1975,,,,,,,,,,,,,,,
