Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Craig Conroy,0.086,0.096,0.070,,,,,,,,,,,,
Craig Cunningham,,,,,,,,0.104,,,,,,,
Craig MacDonald,0.132,,,,,,,,,,,,,,
Craig Smith,,,,,0.164,0.133,0.162,0.190,0.163,0.147,0.192,0.175,0.195,0.167,0.172
Craig Weller,0.123,0.111,,,,,,,,,,,,,
Cristoval Nieves,,,,,,,,,,,,,,,
Curtis Brown,0.129,,,,,,,,,,,,,,
Curtis Glencross,0.152,0.151,0.107,0.117,0.093,0.132,0.115,0.092,,,,,,,
Curtis Hamilton,,,,,,,,,,,,,,,
Curtis Lazar,,,,,,,,0.108,0.083,0.077,0.107,,0.076,0.085,0.119
Curtis McKenzie,,,,,,,,0.100,,0.123,,,,,
Curtis Valk,,,,,,,,,,,,,,,
Dainius Zubrus,0.091,0.099,0.106,0.083,0.071,,0.092,0.069,0.063,,,,,,
Dakota Joshua,,,,,,,,,,,,,,,
Dale Weise,,,,,0.088,0.093,0.078,0.097,0.143,0.114,0.092,0.104,,,
Dallas Drake,0.071,,,,,,,,,,,,,,
Dalton Smith,,,,,,,,,,,,,,,
Damien Brunner,,,,,,0.161,0.134,,,,,,,,
Dan Fritsche,0.131,0.099,,,,,,,,,,,,,
Dan Hinote,0.081,0.052,,,,,,,,,,,,,
Dan Lacouture,,,,,,,,,,,,,,,
Dan Sexton,,,0.161,0.143,,,,,,,,,,,
Dana Tyrell,,,,0.083,,,,,,,,,,,
Dane Byers,,,,,,,,,,,,,,,
Danick Martel,,,,,,,,,,,,,,,
Daniel Alfredsson,0.118,0.112,0.111,0.090,0.126,0.097,0.111,,,,,,,,
Daniel Bang,,,,,,,,,,,,,,,
Daniel Briere,0.105,,0.147,0.173,0.135,0.135,0.133,0.102,,,,,,,
Daniel Carcillo,0.141,0.154,0.122,0.125,,,0.084,0.132,,,,,,,
Daniel Carr,,,,,,,,,,0.133,0.103,,,,
Daniel Catenacci,,,,,,,,,,,,,,,
Daniel Cleary,0.165,0.136,0.136,0.175,0.176,0.122,0.096,,,,,,,,
Daniel O'Regan,,,,,,,,,,,,,,,
Daniel Paille,0.111,0.098,0.122,0.100,0.114,0.119,0.090,0.084,,,,,,,
Daniel Sedin,0.147,0.171,0.174,0.161,0.161,0.166,0.143,0.146,0.164,0.138,0.151,,,,
Daniel Sprong,,,,,,,,,,,,0.153,,0.154,0.185
Daniel Walcott,,,,,,,,,,,,,,,
Daniel Winnik,0.128,0.113,0.102,0.135,0.139,0.127,0.114,0.087,0.110,0.086,0.081,,,,
Daniil Tarasov,,,,,,,,,,,,,,,
Danil Yurtaykin,,,,,,,,,,,,,,,
Danny O'Regan,,,,,,,,,,,,,,,
Danton Heinen,,,,,,,,,,,0.112,0.102,0.103,0.113,0.146
Dany Heatley,0.132,0.127,0.147,0.119,0.112,0.103,0.081,,,,,,,,
Darcy Hordichuk,0.078,0.063,0.063,0.099,0.144,,,,,,,,,,
Darcy Tucker,0.116,0.105,0.077,,,,,,,,,,,,
Darren Archibald,,,,,,,,,,,,,,,
Darren Haydar,,,,,,,,,,,,,,,
Darren Helm,,,0.167,0.189,0.133,,0.127,0.135,0.155,0.126,0.128,0.117,0.110,0.127,0.135
Darren McCarty,,,,,,,,,,,,,,,
Darroll Powe,,0.121,0.140,0.091,0.105,0.072,,,,,,,,,
Darryl Bootland,,,,,,,,,,,,,,,
Darryl Boyce,,,,0.053,0.076,,,,,,,,,,
Dave Bolland,0.110,0.087,0.084,0.105,0.101,0.079,,0.098,,,,,,,
Dave Dziurzynski,,,,,,,,,,,,,,,
Dave Scatchard,,,,,,,,,,,,,,,
David Backes,0.127,0.150,0.114,0.135,0.148,0.113,0.123,0.122,0.117,0.142,0.185,0.148,,,
David Booth,0.197,0.189,,0.175,0.159,,0.131,0.155,,,,,,,
David Brine,,,,,,,,,,,,,,,
David Broll,,,,,,,,,,,,,,,
David Clarkson,0.155,0.156,0.154,0.177,0.171,0.203,0.112,0.106,,,,,,,
David Desharnais,,,,0.094,0.059,0.087,0.072,0.067,0.088,0.082,0.059,,,,
David Gustafsson,,,,,,,,,,,,,,,
David Jones,,0.088,,0.115,0.117,0.122,0.142,0.119,0.091,,,,,,
David Kampf,,,,,,,,,,,0.081,0.084,0.102,0.076,0.089
David Kase,,,,,,,,,,,,,,,
David Koci,,0.061,0.046,0.063,,,,,,,,,,,
David Krejci,0.092,0.112,0.108,0.105,0.100,0.109,0.110,0.078,0.081,0.095,0.093,0.095,0.073,0.097,
David Legwand,0.132,0.124,0.104,0.116,0.102,0.083,0.099,0.075,0.086,,,,,,
David McIntyre,,,,,,,,,,,,,,,
David Moss,0.124,0.173,0.148,0.168,0.204,0.129,0.149,0.124,,,,,,,
David Pastrnak,,,,,,,,0.145,0.148,0.172,0.136,0.156,0.188,0.188,0.208
David Perron,0.080,0.126,0.122,,0.098,0.089,0.147,0.132,0.132,0.103,0.089,0.111,0.103,0.111,0.126
David Sloane,,,,,,,,,,,,,,,
David Steckel,0.086,0.121,0.103,0.096,0.094,0.073,,,,,,,,,
David Ullstrom,,,,,,,,,,,,,,,
David Van Der Gulik,,,,,,,,,,,,,,,
David Vyborny,0.086,,,,,,,,,,,,,,
David Wolf,,,,,,,,,,,,,,,
Dawson Mercer,,,,,,,,,,,,,,,0.115
Daymond Langkow,0.119,0.126,0.106,,0.102,,,,,,,,,,
Dean McAmmond,0.085,0.082,0.120,,,,,,,,,,,,
Denis Gurianov,,,,,,,,,,,,,0.146,0.141,0.127
Denis Malgin,,,,,,,,,,0.120,0.101,0.102,0.097,,
Denis Tolpeko,,,,,,,,,,,,,,,
Dennis Everberg,,,,,,,,0.096,,,,,,,
Dennis Rasmussen,,,,,,,,,0.105,0.108,,,,,
Derek Armstrong,0.110,0.088,,,,,,,,,,,,,
Derek Boogaard,0.030,0.048,0.072,,,,,,,,,,,,
Derek Dorsett,,0.131,0.102,0.114,0.121,,0.126,0.097,0.103,,,,,,
Derek Grant,,,,,,,,,,0.118,0.089,0.122,0.122,0.103,0.122
Derek MacKenzie,,,,0.117,0.093,0.087,0.097,0.073,0.107,0.091,0.103,,,,
Derek Roy,0.141,0.125,0.126,0.115,0.107,0.105,0.104,0.098,,,,,,,
Derek Ryan,,,,,,,,,,0.069,0.102,0.101,0.113,0.071,0.096
Derek Stepan,,,,0.126,0.109,0.120,0.126,0.124,0.143,0.142,0.132,0.146,0.121,,0.159
Derek Whitmore,,,,,,,,,,,,,,,
Derick Brassard,,0.100,0.094,0.124,0.097,0.110,0.115,0.108,0.113,0.139,0.141,0.096,0.111,0.074,0.092
Devante Smith-Pelly,,,,,0.121,,,0.101,0.123,0.113,0.120,0.109,,,
Devin Setoguchi,0.157,0.178,0.143,0.163,0.131,0.122,0.115,,,0.112,,,,,
Devin Shore,,,,,,,,,,0.087,0.096,0.079,0.095,0.065,0.073
Dillon Dube,,,,,,,,,,,,,0.107,0.117,0.139
DJ King,0.107,,,,,,,,,,,,,,
Dmitrij Jaskin,,,,,,,,0.136,0.122,0.085,0.135,0.126,,,
Dmytro Timashov,,,,,,,,,,,,,0.100,,
Dominic Moore,0.119,0.124,0.123,0.152,0.090,,0.118,0.109,0.094,0.093,0.098,,,,
Dominic Toninato,,,,,,,,,,,0.085,,0.075,,0.074
Dominic Turgeon,,,,,,,,,,,,,,,
Dominik Kahun,,,,,,,,,,,,0.123,0.113,0.115,
Dominik Kubalik,,,,,,,,,,,,,0.148,0.163,0.125
Dominik Simon,,,,,,,,,,,0.097,0.133,0.112,,0.118
Dominik Uher,,,,,,,,,,,,,,,
Donald Brashear,0.095,0.083,0.081,,,,,,,,,,,,
Doug Weight,0.099,0.085,0.093,,,,,,,,,,,,
Drake Batherson,,,,,,,,,,,,,,0.129,0.132
Drake Caggiula,,,,,,,,,,0.104,0.106,0.126,0.114,0.103,
Drake Rymsha,,,,,,,,,,,,,,,
Drayson Bowman,,,,,0.144,0.157,0.116,,,,,,,,
Drew Larman,,,,,,,,,,,,,,,
Drew LeBlanc,,,,,,,,,,,,,,,
Drew Miller,,,0.111,0.124,0.143,0.103,0.125,0.108,,0.084,,,,,
Drew O'Connor,,,,,,,,,,,,,,,
Drew Shore,,,,,,0.138,,,,,,,,,
Drew Stafford,0.120,0.148,0.165,0.162,0.162,0.153,0.144,0.103,0.137,0.131,0.116,0.105,,,
Dryden Hunt,,,,,,,,,,,,0.156,,,0.103
Dustin Boyd,0.096,0.080,0.125,,,,,,,,,,,,
Dustin Brown,0.141,0.189,0.151,0.144,0.129,0.161,0.159,0.145,0.179,0.147,0.138,0.125,0.147,0.142,0.150
Dustin Jeffrey,,,,,,,0.075,,,,,,,,
Dustin Penner,0.140,0.109,0.133,0.123,0.134,0.154,0.118,,,,,,,,
Dwight Helminen,,,,,,,,,,,,,,,
Dwight King,,,,,,0.103,0.099,0.113,0.074,0.100,,,,,
Dylan Cozens,,,,,,,,,,,,,,0.105,0.126
Dylan Gambrell,,,,,,,,,,,,,0.078,0.069,0.073
Dylan Larkin,,,,,,,,,0.162,0.126,0.146,0.174,0.145,0.144,0.150
Dylan Sikura,,,,,,,,,,,,0.140,,,
Dylan Strome,,,,,,,,,,,,0.108,0.097,0.105,0.106
Eeli Tolvanen,,,,,,,,,,,,,,0.078,0.138
Eetu Luostarinen,,,,,,,,,,,,,,0.064,0.086
Egor Korshkov,,,,,,,,,,,,,,,
Egor Sokolov,,,,,,,,,,,,,,,
Elias Lindholm,,,,,,,0.069,0.126,0.121,0.119,0.105,0.099,0.113,0.115,0.150
Elias Pettersson,,,,,,,,,,,,0.101,0.103,,0.112
Emerson Etem,,,,,,0.113,,0.149,0.133,,,,,,
Emil Bemstrom,,,,,,,,,,,,,0.126,,0.137
Emile Poirier,,,,,,,,,,,,,,,
Enver Lisin,,0.154,0.139,,,,,,,,,,,,
Eriah Hayes,,,,,,,,,,,,,,,
Eric Belanger,0.090,0.110,0.135,0.089,0.110,,,,,,,,,,
Eric Boulton,0.117,0.121,0.090,0.084,0.072,,,,,,,,,,
Eric Fehr,,0.190,0.167,0.166,0.161,0.130,0.128,0.132,0.107,0.119,,0.091,,,
Eric Godard,0.041,0.069,0.088,,,,,,,,,,,,
Eric Nystrom,0.083,0.137,0.093,0.083,0.110,0.079,0.113,0.089,0.047,,,,,,
Eric O'Dell,,,,,,,,,,,,,,,
Eric Perrin,0.087,0.115,,,,,,,,,,,,,
Eric Robinson,,,,,,,,,,,,,0.128,0.112,0.109
Eric Selleck,,,,,,,,,,,,,,,
Eric Staal,0.171,0.214,0.189,0.155,0.137,0.136,0.141,0.165,0.129,0.133,0.165,0.137,0.095,0.102,
Eric Tangradi,,,,,,0.113,0.111,,,,,,,,
Eric Wellwood,,,,,,,,,,,,,,,
Erik Christensen,0.149,0.126,0.095,0.079,0.075,,,,,,,,,,
Erik Cole,0.152,0.133,0.131,0.139,0.157,0.120,0.115,0.126,,,,,,,
Erik Condra,,,,,0.124,0.129,0.106,0.110,0.106,,,,,,
Erik Haula,,,,,,,0.124,0.115,0.111,0.138,0.132,,0.115,0.100,0.119
Ethan Moreau,,0.147,0.138,0.139,,,,,,,,,,,
Evan Brophey,,,,,,,,,,,,,,,
Evan Rodrigues,,,,,,,,,,,0.139,0.145,0.150,0.126,0.179
Evander Kane,,,0.142,0.175,0.220,0.197,0.194,0.172,0.195,0.197,0.193,0.190,0.162,0.172,0.178
Evgeni Malkin,0.139,0.128,0.154,0.192,0.188,0.145,0.113,0.142,0.112,0.130,0.137,0.123,0.139,0.098,0.143
Evgenii Dadonov,,,,,,,,,,,0.133,0.123,0.135,0.102,0.141
Evgeny Artyukhin,,0.130,0.086,,,,,,,,,,,,
Evgeny Dadonov,,,,0.119,,,,,,,,,,,
Evgeny Grachev,,,,,,,,,,,,,,,
Evgeny Kuznetsov,,,,,,,,0.105,0.125,0.119,0.113,0.113,0.099,0.101,0.112
Evgeny Svechnikov,,,,,,,,,,,,,,,0.101
Fabian Brunnstrom,,0.116,0.077,,,,,,,,,,,,
Fabian Zetterlund,,,,,,,,,,,,,,,
Fernando Pisani,0.110,0.142,0.103,0.104,,,,,,,,,,,
Filip Chlapik,,,,,,,,,,,,,0.097,,
Filip Chytil,,,,,,,,,,,,0.134,0.126,0.142,0.154
Filip Forsberg,,,,,,,,0.165,0.158,0.150,0.141,0.174,0.160,0.164,0.165
Filip Hallander,,,,,,,,,,,,,,,
Filip Zadina,,,,,,,,,,,,,,0.105,0.133
Francis Lessard,,,,,,,,,,,,,,,
Francis Wathier,,,,,,,,,,,,,,,
Frank Vatrano,,,,,,,,,0.218,0.181,0.164,0.177,0.159,0.197,0.169
Frans Nielsen,,0.105,0.110,0.130,0.095,0.116,0.121,0.120,0.127,0.126,0.106,0.107,0.111,,
Frazer McLaren,,,,,,0.109,,,,,,,,,
Freddie Hamilton,,,,,,,,,,,,,,,
Freddy Modin,,0.139,0.108,0.123,,,,,,,,,,,
Frederick Gaudreau,,,,,,,,,,,,0.087,,,0.105
Frederik Gauthier,,,,,,,,,,,,0.079,0.078,,
Fredrik Handemark,,,,,,,,,,,,,,,
Fredrik Karlstrom,,,,,,,,,,,,,,,
Fredrik Sjostrom,0.139,0.113,0.092,0.093,,,,,,,,,,,
Gabe Gauthier,,,,,,,,,,,,,,,
Gabriel Bourque,,,,,0.109,0.093,0.107,0.094,,,0.082,0.066,0.075,,
Gabriel Dumont,,,,,,,,,,0.091,,,,,
Gabriel Fortier,,,,,,,,,,,,,,,
Gabriel Landeskog,,,,,0.175,0.165,0.148,0.132,0.121,0.122,0.116,0.155,0.125,0.128,0.131
Gabriel Vilardi,,,,,,,,,,,,,,0.074,
Gaetan Haas,,,,,,,,,,,,,0.100,0.070,
Gage Quinney,,,,,,,,,,,,,,,
Garnet Hathaway,,,,,,,,,,,0.108,0.104,0.125,0.097,0.124
Garrett Mitchell,,,,,,,,,,,,,,,
Garrett Pilon,,,,,,,,,,,,,,,
Garrett Wilson,,,,,,,,,,,,0.151,,,
Garth Murray,,,,,,,,,,,,,,,
Gary Roberts,0.067,,,,,,,,,,,,,,
Gemel Smith,,,,,,,,,,,0.096,,,,
Geoff Platt,,,,,,,,,,,,,,,
Geoff Sanderson,0.093,,,,,,,,,,,,,,
George Parros,0.072,0.103,0.074,0.066,0.058,0.062,,,,,,,,,
Georges Laraque,0.053,0.058,,,,,,,,,,,,,
Gerald Mayhew,,,,,,,,,,,,,,,
German Rubtsov,,,,,,,,,,,,,,,
Gerry Mayhew,,,,,,,,,,,,,,,0.103
Gilbert Brule,0.117,,0.131,0.120,0.145,,,,,,,,,,
Giovanni Fiore,,,,,,,,,,,,,,,
Givani Smith,,,,,,,,,,,,,,,0.129
Glen Metropolit,0.122,0.097,0.117,,,,,,,,,,,,
Glen Murray,0.145,,,,,,,,,,,,,,
Glenn Gawdin,,,,,,,,,,,,,,,
Graham Mink,,,,,,,,,,,,,,,
Greg Mauldin,,,,,,,,,,,,,,,
Greg McKegg,,,,,,,,,,0.077,,0.063,0.084,,0.058
Greg Moore,,,,,,,,,,,,,,,
Greg Nemisz,,,,,,,,,,,,,,,
Greg Rallo,,,,,,,,,,,,,,,
Gregory Campbell,0.120,0.117,0.107,0.098,0.078,0.086,0.095,0.083,0.074,,,,,,
Gregory Hofmann,,,,,,,,,,,,,,,
Gregory Stewart,,,,,,,,,,,,,,,
Griffen Molino,,,,,,,,,,,,,,,
Grigori Denisenko,,,,,,,,,,,,,,,
Guillaume Desbiens,,,,,,,,,,,,,,,
Guillaume Latendresse,0.132,0.147,0.134,,,,,,,,,,,,
Gustav Nyquist,,,,,,,0.152,0.131,0.127,0.122,0.144,0.139,0.108,,0.082
Harri Pesonen,,,,,,,,,,,,,,,
Harry Zolnierczyk,,,,,0.178,,,,,,,,,,
Hayden Hodgson,,,,,,,,,,,,,,,
Hendrix Lapierre,,,,,,,,,,,,,,,
Henrik Borgstrom,,,,,,,,,,,,0.087,,,0.075
Henrik Haapala,,,,,,,,,,,,,,,
Henrik Samuelsson,,,,,,,,,,,,,,,
Henrik Sedin,0.079,0.091,0.104,0.094,0.068,0.075,0.066,0.068,0.065,0.068,0.048,,,,
Henrik Zetterberg,0.206,0.201,0.205,0.180,0.171,0.183,0.153,0.148,0.125,0.116,0.104,,,,
Hudson Fasching,,,,,,,,,,,,,,,
Hugh Jessiman,,,,,,,,,,,,,,,
Hunter Shinkaruk,,,,,,,,,,,,,,,
Ian Laperriere,0.082,0.074,0.063,,,,,,,,,,,,
Iiro Pakarinen,,,,,,,,,0.122,,0.116,,,,
Ilya Kovalchuk,0.135,0.137,0.151,0.119,0.145,0.105,,,,,,0.114,0.134,,
Ilya Mikheyev,,,,,,,,,,,,,0.163,0.131,0.173
Ilya Zubov,,,,,,,,,,,,,,,
Isaac Ratcliffe,,,,,,,,,,,,,,,
Isac Lundestrom,,,,,,,,,,,,,,0.088,0.072
Ivan Barbashev,,,,,,,,,,,0.070,0.067,0.082,0.093,0.080
Ivan Chekhovich,,,,,,,,,,,,,,,
J-P Dumont,0.131,0.114,0.101,0.112,,,,,,,,,,,
J.C. Beaudin,,,,,,,,,,,,,,,
J.T. Brown,,,,,,,0.142,0.146,0.147,0.103,0.094,0.108,,,
J.T. Compher,,,,,,,,,,,0.119,0.107,0.093,0.071,0.096
J.T. Miller,,,,,,,,0.124,0.108,0.098,0.097,0.095,0.116,0.091,0.114
Jack Drury,,,,,,,,,,,,,,,
Jack Eichel,,,,,,,,,0.149,0.189,0.161,0.182,0.134,,0.186
Jack Hughes,,,,,,,,,,,,,0.123,0.133,0.169
Jack McBain,,,,,,,,,,,,,,,
Jack Quinn,,,,,,,,,,,,,,,
Jack Rodewald,,,,,,,,,,,,,,,
Jack Roslovic,,,,,,,,,,,0.098,0.090,0.109,0.105,0.117
Jack Skille,,,,0.210,0.132,0.136,,0.167,0.160,0.150,,,,,
Jack Studnicka,,,,,,,,,,,,,,,
Jackson Cates,,,,,,,,,,,,,,,
Jacob de la Rose,,,,,,,,0.083,,,0.083,0.082,0.093,,
Jacob De La Rose,,,,,,,,0.083,,,0.083,0.082,0.093,,
Jacob Josefson,,,,,0.079,,,0.084,0.091,0.100,0.084,,,,
Jacob Nilsson,,,,,,,,,,,,,,,
Jacob Perreault,,,,,,,,,,,,,,,
Jacob Peterson,,,,,,,,,,,,,,,0.121
Jaden Schwartz,,,,,,0.091,0.129,0.135,0.103,0.114,0.123,0.149,0.119,0.099,0.146
Jake DeBrusk,,,,,,,,,,,0.142,0.137,0.154,0.154,0.156
Jake Dowell,,,,0.086,0.103,,,,,,,,,,
Jake Evans,,,,,,,,,,,,,,0.104,0.118
Jake Guentzel,,,,,,,,,,0.128,0.124,0.142,0.158,0.109,0.162
Jake Leschyshyn,,,,,,,,,,,,,,,0.082
Jake Neighbours,,,,,,,,,,,,,,,
Jake Virtanen,,,,,,,,,0.152,,0.146,0.140,0.159,0.098,
Jakob Forsbacka Karlsson,,,,,,,,,,,,,,,
Jakob Lilja,,,,,,,,,,,,,0.064,,
Jakob Silfverberg,,,,,,0.179,0.155,0.153,0.170,0.161,0.146,0.143,0.131,0.107,0.135
Jakub Petruzalek,,,,,,,,,,,,,,,
Jakub Voracek,,0.104,0.110,0.130,0.146,0.117,0.140,0.124,0.125,0.125,0.123,0.127,0.102,0.107,0.096
Jakub Vrana,,,,,,,,,,,0.148,0.145,0.182,0.131,
Jamal Mayers,0.137,0.103,0.118,0.094,0.097,,,,,,,,,,
James Neal,,0.134,0.142,0.147,0.191,0.183,0.196,0.187,0.163,0.155,0.167,0.140,0.110,,
James Sheppard,0.074,0.067,0.086,,,0.108,0.104,0.084,,,,,,,
James van Riemsdyk,,,0.165,0.152,0.181,0.154,0.159,0.155,0.159,0.170,0.177,0.137,0.141,0.124,0.130
James Wright,,,0.054,,,0.075,0.080,,,,,,,,
Jamie Arniel,,,,,,,,,,,,,,,
Jamie Benn,,,0.144,0.136,0.160,0.142,0.181,0.155,0.142,0.120,0.142,0.123,0.135,0.134,0.133
Jamie Devane,,,,,,,,,,,,,,,
Jamie Langenbrunner,0.123,0.144,0.133,0.128,0.134,,,,,,,,,,
Jamie Lundmark,,,0.100,,,,,,,,,,,,
Jamie McGinn,,0.084,0.134,0.110,0.147,0.142,0.134,,0.126,0.119,0.103,,,,
Jamie Tardif,,,,,,,,,,,,,,,
Jan Hlavac,0.120,,,,,,,,,,,,,,
Jan Jenik,,,,,,,,,,,,,,,
Jan Mursak,,,,,,,,,,,,,,,
Janis Sprukts,,,,,,,,,,,,,,,
Janne Kuokkanen,,,,,,,,,,,,,,0.079,0.085
Janne Pesonen,,,,,,,,,,,,,,,
Jannik Hansen,,0.106,0.109,0.095,0.123,0.133,0.096,0.129,0.111,0.113,0.101,,,,
Jansen Harkins,,,,,,,,,,,,,,,0.093
Jared Boll,0.106,0.110,0.116,0.116,0.078,0.055,,0.054,,0.044,,,,,
Jared McCann,,,,,,,,,0.124,,0.150,0.133,0.156,0.141,0.130
Jared Ross,,,,,,,,,,,,,,,
Jared Staal,,,,,,,,,,,,,,,
Jaret Anderson-Dolan,,,,,,,,,,,,,,0.077,
Jarkko Ruutu,0.079,0.107,0.109,0.088,,,,,,,,,,,
Jarod Palmer,,,,,,,,,,,,,,,
Jarome Iginla,0.177,0.162,0.140,0.154,0.136,0.142,0.136,0.106,0.109,0.099,,,,,
Jaromir Jagr,0.145,,,,0.127,0.114,0.146,0.120,0.100,0.118,,,,,
Jaroslav Hlinka,0.108,,,,,,,,,,,,,,
Jarret Stoll,0.118,0.125,0.108,0.113,0.104,0.091,0.091,0.075,0.052,,,,,,
Jason Akeson,,,,,,,,,,,,,,,
Jason Arnott,0.154,0.130,0.163,0.144,0.128,,,,,,,,,,
Jason Blake,0.219,0.209,0.187,0.159,0.165,,,,,,,,,,
Jason Chimera,0.148,0.154,0.157,0.147,0.179,0.155,0.139,0.103,0.146,0.118,0.110,,,,
Jason Dickinson,,,,,,,,,,,,0.110,0.099,0.088,0.091
Jason Jaffray,,,,,,,,,,,,,,,
Jason King,,,,,,,,,,,,,,,
Jason Krog,,,,,,,,,,,,,,,
Jason Pominville,0.153,0.169,0.169,0.169,0.150,0.127,0.130,0.150,0.157,0.172,0.137,0.136,,,
Jason Robertson,,,,,,,,,,,,,,0.156,0.154
Jason Spezza,0.128,0.136,0.123,0.139,0.137,,0.149,0.140,0.167,0.128,0.118,0.114,0.105,0.132,0.123
Jason Ward,0.092,,,,,,,,,,,,,,
Jason Williams,0.097,0.112,0.124,,,,,,,,,,,,
Jason Zucker,,,,,,,,0.174,0.143,0.146,0.160,0.156,0.114,0.105,0.158
Jasper Weatherby,,,,,,,,,,,,,,,0.083
Jay Beagle,,,,0.087,0.107,0.112,0.087,0.121,0.098,0.092,0.074,0.061,0.087,,0.055
Jay McClement,0.109,0.115,0.091,0.108,0.097,0.078,0.064,0.074,0.084,0.054,,,,,
Jay Pandolfo,0.092,0.078,0.105,,0.074,,,,,,,,,,
Jay Rosehill,,,,,0.082,,0.084,,,,,,,,
Jayce Hawryluk,,,,,,,,,,,,0.090,,,
Jayden Halbgewachs,,,,,,,,,,,,,,,
Jayson Megna,,,,,,,0.097,,,0.101,,,,,
JC Lipon,,,,,,,,,,,,,,,
Jean-Francois Jacques,,,0.092,0.079,,,,,,,,,,,
Jean-Gabriel Pageau,,,,,,,,0.138,0.097,0.133,0.111,0.119,0.120,0.083,0.094
Jean-Sebastien Dea,,,,,,,,,,,,,,,
Jed Ortmeyer,0.110,,0.162,,0.132,,,,,,,,,,
Jeff Carter,0.175,0.202,0.201,0.219,0.161,0.155,0.193,0.148,0.174,0.169,,0.112,0.181,0.177,0.140
Jeff Cowan,0.088,,,,,,,,,,,,,,
Jeff Giuliano,0.056,,,,,,,,,,,,,,
Jeff Halpern,0.105,0.071,0.079,0.077,0.081,0.057,0.074,,,,,,,,
Jeff Hamilton,0.143,,,,,,,,,,,,,,
Jeff Hoggan,,,,,,,,,,,,,,,
Jeff Malott,,,,,,,,,,,,,,,
Jeff Skinner,,,,0.153,0.164,0.199,0.211,0.188,0.184,0.185,0.191,0.165,0.185,0.144,0.189
Jeff Taffe,0.123,,,,,,,,,,,,,,
Jeff Tambellini,0.140,0.116,0.127,0.155,,,,,,,,,,,
Jeffrey Viel,,,,,,,,,,,,,,,0.101
Jere Lehtinen,0.141,0.146,0.113,,,,,,,,,,,,
Jeremy Colliton,,,,,,,,,,,,,,,
Jeremy Morin,,,,,,,,0.163,,,,,,,
Jeremy Reich,0.094,,,,,,,,,,,,,,
Jeremy Roenick,0.084,0.099,,,,,,,,,,,,,
Jeremy Welsh,,,,,,,,,,,,,,,
Jeremy Williams,,,,,,,,,,,,,,,
Jerome Samson,,,,,,,,,,,,,,,
Jerred Smithson,0.070,0.074,0.061,0.066,0.052,0.074,,,,,,,,,
Jerry D'Amigo,,,,,,,,,,,,,,,
Jesper Boqvist,,,,,,,,,,,,,0.108,,0.105
Jesper Bratt,,,,,,,,,,,0.080,0.125,0.123,0.140,0.158
Jesper Fast,,,,,,,,0.081,0.072,0.064,0.085,0.084,0.077,0.059,0.085
Jesper Froden,,,,,,,,,,,,,,,
Jesperi Kotkaniemi,,,,,,,,,,,,0.128,0.106,0.092,0.104
Jesse Boulerice,,,,,,,,,,,,,,,
Jesse Joensuu,,,,0.084,,,0.101,,,,,,,,
Jesse Puljujarvi,,,,,,,,,,,0.154,0.097,,0.138,0.139
Jesse Winchester,,0.147,0.154,0.156,0.168,,0.171,,,,,,,,
Jesse Ylonen,,,,,,,,,,,,,,,
Jim Dowd,0.065,,,,,,,,,,,,,,
Jim O'Brien,,,,,,,,,,,,,,,
Jim Slater,0.142,0.160,0.150,0.146,0.115,,,0.082,,,,,,,
Jimmy Hayes,,,,,0.124,,0.120,0.152,0.126,0.139,0.082,,,,
Jimmy Vesey,,,,,,,,,,0.105,0.118,0.118,0.107,0.097,0.118
Jiri Hudler,0.117,0.125,,0.090,0.102,0.062,0.076,0.098,0.084,0.058,,,,,
Jiri Novotny,0.090,0.110,,,,,,,,,,,,,
Jiri Sekac,,,,,,,,0.094,0.109,,,,,,
Jiri Tlusty,0.110,,,0.091,0.117,0.140,0.132,0.104,,,,,,,
JJ Peterka,,,,,,,,,,,,,,,
Joachim Blichfeld,,,,,,,,,,,,,,,
Joakim Andersson,,,,,,0.103,0.097,0.101,,,,,,,
Joakim Lindstrom,,0.108,,,,,,0.089,,,,,,,
Joakim Nordstrom,,,,,,,,0.099,0.079,0.104,0.130,0.112,0.095,0.101,
Joakim Nygard,,,,,,,,,,,,,0.114,,
Jochen Hecht,0.168,0.153,0.173,0.160,,0.117,,,,,,,,,
Jody Shelley,0.115,0.100,0.127,0.087,,,,,,,,,,,
Joe Colborne,,,,,,,0.068,0.064,0.083,0.063,,,,,
Joe Jensen,,,,,,,,,,,,,,,
Joe Motzko,,,,,,,,,,,,,,,
Joe Pavelski,0.169,0.175,0.187,0.180,0.157,0.124,0.126,0.134,0.121,0.139,0.133,0.122,0.101,0.108,0.133
Joe Sakic,0.115,,,,,,,,,,,,,,
Joe Snively,,,,,,,,,,,,,,,
Joe Thornton,0.088,0.076,0.076,0.076,0.094,0.091,0.066,0.090,0.071,0.050,0.075,0.070,0.059,0.062,0.060
Joe Veleno,,,,,,,,,,,,,,,0.083
Joe Vitale,,,,,0.099,0.084,0.077,0.082,,,,,,,
Joe Whitney,,,,,,,,,,,,,,,
Joel Armia,,,,,,,,,0.099,0.137,0.129,0.162,0.161,0.124,0.124
Joel Eriksson Ek,,,,,,,,,,,0.141,0.157,0.113,0.141,0.163
Joel Farabee,,,,,,,,,,,,,0.110,0.138,0.103
