Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Haydn Fleury,D,7/8/1996,,,,,,,,,,,0.118,,0.073,0.118,0.167
Henri Jokiharju,D,6/17/1999,,,,,,,,,,,,0.050,0.097,0.170,0.124
Henrik Tallinder,D,1/10/1979,0.128,0.139,0.098,0.076,0.098,,0.108,,,,,,,,
Ian Cole,D,2/21/1989,,,,,,,,,0.212,0.238,0.192,0.252,0.222,0.107,0.125
Ian McCoshen,D,8/5/1995,,,,,,,,,,,0.131,,,,
Ian Mitchell,D,1/18/1999,,,,,,,,,,,,,,,
Ian White,D,6/4/1984,0.109,0.155,0.179,0.129,0.157,,,,,,,,,,
Igor Ozhiganov,D,10/13/1992,,,,,,,,,,,,,,,
Ilya Lyubushkin,D,4/6/1994,,,,,,,,,,,,,,,0.138
Isaak Phillips,D,9/28/2001,,,,,,,,,,,,,,,
Ivan Provorov,D,1/13/1997,,,,,,,,,,0.200,0.208,0.114,0.168,0.168,0.158
Ivan Vishnevskiy,D,2/18/1988,,,,,,,,,,,,,,,
J.J. Moser,D,6/6/2000,,,,,,,,,,,,,,,0.093
Jaccob Slavin,D,5/1/1994,,,,,,,,,0.183,0.173,0.175,0.132,0.158,0.155,0.115
Jack Ahcan,D,5/18/1997,,,,,,,,,,,,,,,
Jack Hillen,D,1/24/1986,,,0.196,0.153,0.140,,,,,,,,,,
Jack Johnson,D,1/13/1987,0.175,0.129,0.084,0.091,0.119,0.178,0.145,0.130,0.168,0.178,0.184,0.160,0.176,,0.113
Jack Rathbone,D,5/20/1999,,,,,,,,,,,,,,,
Jacob Bernard-Docker,D,6/30/2000,,,,,,,,,,,,,,,
Jacob Bryson,D,11/18/1997,,,,,,,,,,,,,,0.116,0.133
Jacob Larsson,D,4/29/1997,,,,,,,,,,,,0.099,0.096,0.153,
Jacob MacDonald,D,2/26/1993,,,,,,,,,,,,,,,
Jacob Middleton,D,1/2/1996,,,,,,,,,,,,,,,0.184
Jacob Moverare,D,8/31/1998,,,,,,,,,,,,,,,
Jacob Trouba,D,2/26/1994,,,,,,,0.212,0.146,0.180,0.156,0.146,0.114,0.107,0.165,0.162
Jaime Sifers,D,1/18/1983,,,,,,,,,,,,,,,
Jake Bean,D,6/9/1998,,,,,,,,,,,,,,,0.084
Jake Bischoff,D,7/25/1994,,,,,,,,,,,,,,,
Jake Chelios,D,3/8/1991,,,,,,,,,,,,,,,
Jake Christiansen,D,9/12/1999,,,,,,,,,,,,,,,
Jake Dotchin,D,3/24/1994,,,,,,,,,,,,,,,
Jake Gardiner,D,7/4/1990,,,,,0.131,,0.036,,,,0.046,,,,
Jake McCabe,D,10/12/1993,,,,,,,,,0.189,0.167,0.202,0.205,0.161,0.205,0.258
Jake Muzzin,D,2/21/1989,,,,,,,0.074,0.171,0.140,0.167,0.162,0.168,0.255,0.150,0.090
Jake Walman,D,2/20/1996,,,,,,,,,,,,,,,0.048
Jakob Chychrun,D,3/31/1998,,,,,,,,,,0.273,,,0.090,0.157,0.115
Jakub Galvas,D,6/15/1999,,,,,,,,,,,,,,,
Jakub Jerabek,D,5/12/1991,,,,,,,,,,,,,,,
Jakub Kindl,D,2/10/1987,,,,,,,,,,,,,,,
Jakub Nakladal,D,12/30/1987,,,,,,,,,,,,,,,
Jakub Zboril,D,2/21/1997,,,,,,,,,,,,,,,
Jalen Chatfield,D,5/15/1996,,,,,,,,,,,,,,,
James Wisniewski,D,2/21/1984,0.129,0.215,0.164,0.117,0.139,0.079,0.098,0.116,,,,,,,
Jamie Doornbosch,D,2/1/1990,,,,,,,,,,,,,,,
Jamie Drysdale,D,4/8/2002,,,,,,,,,,,,,,,
Jamie Heward,D,3/30/1971,,,,,,,,,,,,,,,
Jamie McBain,D,2/25/1988,,,,0.038,0.036,0.078,0.098,,,,,,,,
Jamie Oleksiak,D,12/21/1992,,,,,,,,0.224,,0.191,0.140,,0.065,0.254,0.178
Jan Hejda,D,6/18/1978,0.116,0.171,0.227,0.158,0.143,0.231,0.159,0.086,,,,,,,
Jan Rutta,D,7/29/1990,,,,,,,,,,,0.138,0.156,0.132,0.128,0.132
Jani Hakanpaa,D,3/31/1992,,,,,,,,,,,,,,0.169,0.176
Janne Niskala,D,9/22/1981,,,,,,,,,,,,,,,
Jared Cowen,D,1/25/1991,,,,,0.083,,0.101,0.138,0.167,,,,,,
Jared Spurgeon,D,11/29/1989,,,,,0.134,0.073,0.156,0.204,0.212,0.146,0.223,0.151,0.166,0.215,0.124
Jaroslav Modry,D,2/27/1971,0.124,,,,,,,,,,,,,,
Jaroslav Spacek,D,2/11/1974,0.113,0.138,0.085,0.100,,,,,,,,,,,
Jarred Tinordi,D,2/20/1992,,,,,,,0.162,,,,,,0.200,0.157,
Jason Demers,D,6/9/1988,,,0.111,0.092,,,0.099,0.109,0.074,0.069,0.070,0.130,0.089,0.024,
Jason Garrison,D,11/13/1984,,,0.136,0.123,0.104,0.077,0.152,0.108,0.127,0.120,,,,,
Jason Smith,D,11/2/1973,0.143,0.177,,,,,,,,,,,,,
Jason Strudwick,D,7/17/1975,0.139,0.144,0.189,0.159,,,,,,,,,,,
Jassen Cullimore,D,12/4/1972,0.104,0.115,,,,,,,,,,,,,
Jay Bouwmeester,D,9/27/1983,0.130,0.165,0.120,0.173,0.130,0.092,0.092,0.098,0.103,0.103,0.100,0.122,0.127,,
Jay Harrison,D,11/3/1982,,,0.146,0.180,0.212,0.186,0.133,0.155,,,,,,,
Jay Leach,D,9/2/1979,,,0.085,,,,,,,,,,,,
Jay McKee,D,9/8/1977,0.223,0.254,0.242,,,,,,,,,,,,
Jaycob Megna,D,12/10/1992,,,,,,,,,,,,0.119,,,0.165
Jean-Philippe Cote,D,4/22/1982,,,,,,,,,,,,,,,
Jeff Finger,D,12/18/1979,0.144,0.226,0.192,,,,,,,,,,,,
Jeff Petry,D,12/9/1987,,,,0.128,0.109,0.145,0.129,0.081,0.121,0.143,0.176,0.148,0.123,0.073,0.145
Jeff Schultz,D,2/25/1986,0.114,0.144,0.130,0.153,0.125,0.171,,,,,,,,,
Jeff Woywitka,D,9/1/1983,0.115,,,,,,,,,,,,,,
Jeremy Davies,D,12/4/1996,,,,,,,,,,,,,,,
Jeremy Lauzon,D,4/28/1997,,,,,,,,,,,,0.163,0.215,0.137,0.161
Jim Vandermeer,D,2/21/1980,0.079,0.112,0.138,0.158,,,,,,,,,,,
Jimmy Schuldt,D,5/11/1995,,,,,,,,,,,,,,,
Joakim Ryan,D,6/17/1993,,,,,,,,,,,,,0.170,,
Joe Callahan,D,12/20/1982,,,,,,,,,,,,,,,
Joe Corvo,D,6/20/1977,,0.064,0.160,0.093,,,,,,,,,,,
Joe DiPenta,D,2/25/1979,,,,,,,,,,,,,,,
Joe Finley,D,6/29/1987,,,,,,,,,,,,,,,
Joe Hicketts,D,5/4/1996,,,,,,,,,,,,,,,
Joe Morrow,D,12/9/1992,,,,,,,,,,,0.043,,,,
Joe Piskula,D,7/5/1984,,,,,,,,,,,,,,,
Joel Edmundson,D,6/28/1993,,,,,,,,,0.166,0.131,0.202,0.157,0.162,0.131,0.218
Joel Hanley,D,6/8/1991,,,,,,,,,,,,,,,
Joel Kwiatkowski,D,3/22/1977,,,,,,,,,,,,,,,
Joel Persson,D,3/4/1994,,,,,,,,,,,,,,,
John Carlson,D,1/10/1990,,,,0.124,0.146,0.282,0.151,0.224,0.154,0.150,0.171,0.196,0.157,0.090,0.084
John Erskine,D,6/26/1980,0.119,0.095,0.201,0.237,,0.164,0.218,,,,,,,,
John Gilmour,D,5/17/1993,,,,,,,,,,,,,,,
John Klingberg,D,8/14/1992,,,,,,,,,,,0.090,0.097,,,
John Marino,D,5/21/1997,,,,,,,,,,,,,0.130,0.081,0.099
John Moore,D,11/19/1990,,,,,0.062,,,,0.110,0.100,0.114,0.103,0.055,,
John Negrin,D,3/25/1989,,,,,,,,,,,,,,,
John Ramage,D,2/7/1991,,,,,,,,,,,,,,,
John-Michael Liles,D,11/25/1980,,0.112,,0.196,0.124,,,,0.133,0.046,,,,,
Johnathan Kovacevic,D,7/12/1997,,,,,,,,,,,,,,,
Johnny Boychuk,D,1/19/1984,,,0.200,0.112,0.106,0.102,0.190,0.194,0.161,0.132,0.121,0.194,0.225,,
Johnny Oduya,D,10/1/1981,0.081,0.111,0.137,0.102,0.154,0.148,0.137,0.120,0.176,0.237,0.120,,,,
Jon Klemm,D,1/8/1970,0.156,,,,,,,,,,,,,,
Jon Lizotte,D,11/10/1994,,,,,,,,,,,,,,,
Jon Merrill,D,2/3/1992,,,,,,,0.219,0.172,0.150,0.108,,0.143,0.143,0.154,0.198
Jonas Brodin,D,7/12/1993,,,,,,0.095,0.146,0.175,0.092,0.111,0.221,0.159,0.084,0.180,0.147
Jonas Frogren,D,8/28/1980,,0.221,,,,,,,,,,,,,
Jonas Holos,D,8/27/1987,,,,0.101,,,,,,,,,,,
Jonas Siegenthaler,D,5/6/1997,,,,,,,,,,,,,0.189,0.176,0.099
Jonathan Ericsson,D,3/2/1984,,0.042,0.082,0.042,0.077,0.083,0.123,0.070,0.074,0.076,0.106,0.131,,,
Jonathan Racine,D,5/28/1993,,,,,,,,,,,,,,,
Jonathon Blum,D,1/30/1989,,,,,0.287,,,,,,,,,,
Joni Pitkanen,D,9/19/1983,0.060,0.143,0.091,0.098,0.188,0.142,,,,,,,,,
Jordan Gross,D,5/9/1995,,,,,,,,,,,,,,,
Jordan Harris,D,7/7/2000,,,,,,,,,,,,,,,
Jordan Hendry,D,2/23/1984,0.107,,,,,,,,,,,,,,
Jordan Leopold,D,8/3/1980,,0.128,0.121,0.125,0.091,0.257,,,,,,,,,
Jordan Oesterle,D,6/25/1992,,,,,,,,,,,0.122,0.203,0.250,0.256,0.053
Jordan Schmaltz,D,10/8/1993,,,,,,,,,,,,,,,
Jordan Spence,D,2/24/2001,,,,,,,,,,,,,,,
Jordie Benn,D,7/26/1987,,,,,,0.188,0.118,0.142,0.149,0.242,0.200,0.129,0.123,0.198,0.125
Josef Melichar,D,1/20/1979,,0.187,,,,,,,,,,,,,
Josh Brown,D,1/21/1994,,,,,,,,,,,,0.141,,0.230,0.248
Josh Gorges,D,8/14/1984,0.228,0.231,0.183,0.258,0.236,0.185,0.233,0.267,0.207,0.218,0.284,,,,
Josh Jacobs,D,2/15/1996,,,,,,,,,,,,,,,
Josh Mahura,D,5/5/1998,,,,,,,,,,,,,,,
Josh Manson,D,10/7/1991,,,,,,,,0.039,0.167,0.072,0.075,0.103,0.164,0.231,0.103
Josh Morrissey,D,3/28/1995,,,,,,,,,,0.156,0.159,0.101,0.048,0.183,0.093
Julian Melchiori,D,12/6/1991,,,,,,,,,,,,,,,
Julien Brouillette,D,12/5/1986,,,,,,,,,,,,,,,
Julius Honka,D,12/3/1995,,,,,,,,,,,,,,,
Justin Barron,D,11/15/2001,,,,,,,,,,,,,,,
Justin Braun,D,2/10/1987,,,,,0.192,0.141,0.219,0.177,0.125,0.208,0.130,0.216,0.110,0.124,0.154
Justin Falk,D,10/11/1988,,,,,0.199,0.079,,,,0.295,0.309,,,,
Justin Faulk,D,3/20/1992,,,,,0.118,0.132,0.098,0.077,0.033,0.052,0.089,0.113,0.117,0.113,0.123
Justin Holl,D,1/30/1992,,,,,,,,,,,,,0.139,0.135,0.165
Justin Schultz,D,7/6/1990,,,,,,,0.167,,0.170,,,,,,
Juuso Riikola,D,11/9/1993,,,,,,,,,,,,,,,
Juuso Valimaki,D,10/6/1998,,,,,,,,,,,,0.178,,0.250,
Jyrki Jokipakka,D,8/20/1991,,,,,,,,0.157,0.139,,,,,,
K'Andre Miller,D,1/21/2000,,,,,,,,,,,,,,0.098,0.109
Kaedan Korczak,D,1/29/2001,,,,,,,,,,,,,,,
Kale Clague,D,6/5/1998,,,,,,,,,,,,,,,
Karel Rachunek,D,8/27/1979,0.144,,,,,,,,,,,,,,
Karl Alzner,D,9/24/1988,,0.211,0.172,0.150,0.128,0.225,0.168,0.170,0.224,0.164,0.183,,,,
Karl Stollery,D,11/21/1987,,,,,,,,,,,,,,,
Karlis Skrastins,D,7/9/1974,0.182,0.137,0.181,0.193,,,,,,,,,,,
Keaton Ellerby,D,11/5/1988,,,,0.280,0.182,0.100,,,,,,,,,
Keegan Lowe,D,3/29/1993,,,,,,,,,,,,,,,
Keith Aulie,D,6/11/1989,,,,0.115,0.107,,,,,,,,,,
Keith Ballard,D,11/26/1982,0.194,0.186,0.210,0.178,0.159,0.141,,,,,,,,,
Keith Carney,D,2/3/1970,0.064,,,,,,,,,,,,,,
Keith Yandle,D,9/9/1986,,,0.098,0.096,,,,,,0.032,0.080,0.040,,,
Ken Klee,D,4/24/1971,0.173,0.176,,,,,,,,,,,,,
Kent Huskins,D,5/4/1979,0.119,0.156,0.201,0.147,,0.188,,,,,,,,,
Kevan Miller,D,11/15/1987,,,,,,,0.220,0.118,0.224,0.166,0.199,0.240,,0.168,
Kevin Bahl,D,6/27/2000,,,,,,,,,,,,,,,
Kevin Bieksa,D,6/16/1981,0.102,0.051,0.115,0.106,0.074,0.150,0.110,0.078,0.074,0.085,0.083,,,,
Kevin Connauton,D,2/23/1990,,,,,,,,,,,0.189,0.129,,,
Kevin Czuczman,D,1/9/1991,,,,,,,,,,,,,,,
Kevin Dallman,D,2/26/1981,,,,,,,,,,,,,,,
Kevin Gravel,D,3/6/1992,,,,,,,,,,,,0.134,,,
Kevin Klein,D,12/13/1984,,,0.117,0.119,0.226,0.168,0.176,0.190,0.162,0.286,,,,,
Kevin Marshall,D,3/10/1989,,,,,,,,,,,,,,,
Kevin Quick,D,3/29/1988,,,,,,,,,,,,,,,
Kevin Shattenkirk,D,1/29/1989,,,,,0.093,0.087,0.086,0.075,0.116,,,0.106,,0.063,0.159
Kim Johnsson,D,3/16/1976,0.087,0.091,0.081,,,,,,,,,,,,
Kimmo Timonen,D,3/18/1975,0.127,0.105,0.146,0.175,0.147,0.126,0.113,,,,,,,,
Klas Dahlbeck,D,7/6/1991,,,,,,,,0.167,0.118,,0.184,,,,
Korbinian Holzer,D,2/16/1988,,,,,,0.104,,0.139,0.067,,,0.223,0.141,,
Kris Fredheim,D,2/23/1987,,,,,,,,,,,,,,,
Kris Letang,D,4/24/1987,0.145,0.122,0.075,0.102,0.120,0.130,0.095,0.102,0.067,0.113,0.084,0.138,0.038,0.056,0.096
Kris Russell,D,5/2/1987,,,0.208,,,,0.144,0.263,0.222,0.233,0.200,0.244,0.141,0.138,0.300
Kristians Rubins,D,12/11/1997,,,,,,,,,,,,,,,
Kurt Sauer,D,1/16/1981,0.114,0.146,,,,,,,,,,,,,
Kurtis Foster,D,11/24/1981,0.135,,,,,,,,,,,,,,
Kurtis MacDermid,D,3/25/1994,,,,,,,,,,,,,0.248,0.153,
Kyle Burroughs,D,7/12/1995,,,,,,,,,,,,,,,
Kyle Capobianco,D,8/13/1997,,,,,,,,,,,,,,,
Kyle Cumiskey,D,12/2/1986,,,0.130,0.129,,,,,,,,,,,
Kyle McLaren,D,6/18/1977,0.183,,,,,,,,,,,,,,
Kyle Quincey,D,8/12/1985,,0.109,0.179,0.112,0.134,0.165,0.107,0.111,0.160,0.121,0.074,,,,
Ladislav Smid,D,2/1/1986,0.106,0.142,0.122,0.131,0.163,0.201,0.180,0.156,,,,,,,
Lasse Kukkonen,D,9/18/1981,0.231,,,,,,,,,,,,,,
Lassi Thomson,D,9/24/2000,,,,,,,,,,,,,,,
Lawrence Nycholat,D,5/7/1979,,,,,,,,,,,,,,,
Lawrence Pilut,D,12/30/1995,,,,,,,,,,,,,,,
Lee Sweatt,D,8/13/1985,,,,,,,,,,,,,,,
Libor Hajek,D,2/4/1998,,,,,,,,,,,,,,,
Libor Sulak,D,3/4/1994,,,,,,,,,,,,,,,
Linus Hogberg,D,9/4/1998,,,,,,,,,,,,,,,
Logan Stanley,D,5/26/1998,,,,,,,,,,,,,,,0.173
Louie Belpedio,D,5/14/1996,,,,,,,,,,,,,,,
Lubomir Visnovsky,D,8/11/1976,0.113,,,0.256,,0.123,,,,,,,,,
Luc Bourdon,D,2/16/1987,,,,,,,,,,,,,,,
Luca Sbisa,D,1/30/1990,,,,0.189,0.153,0.145,0.187,0.205,0.070,0.108,0.082,,0.197,,
Lucas Carlsson,D,7/5/1997,,,,,,,,,,,,,,,
Lukas Krajicek,D,3/11/1983,0.174,0.145,0.158,,,,,,,,,,,,
Luke Richardson,D,3/26/1969,0.085,,,,,,,,,,,,,,
Luke Schenn,D,11/2/1989,,0.170,0.136,0.146,0.178,0.178,0.133,0.142,0.236,0.173,0.174,0.263,0.035,,0.194
Luke Witkowski,D,4/14/1990,,,,,,,,,,,,,,,
MacKenzie Weegar,D,1/7/1994,,,,,,,,,,,,0.187,0.153,0.140,0.155
Madison Bowey,D,4/22/1995,,,,,,,,,,,,0.142,0.085,,
Magnus Johansson,D,9/4/1973,,,,,,,,,,,,,,,
Marc Methot,D,6/21/1985,,0.106,0.095,0.143,0.090,0.127,0.086,0.112,0.103,0.115,0.125,,,,
Marc Staal,D,1/13/1987,0.098,0.070,0.093,0.111,0.078,0.120,0.123,0.133,0.162,0.090,0.119,0.097,0.108,0.119,0.101
Marc-Andre Bergeron,D,10/13/1980,,,,,,,,,,,,,,,
Marc-Andre Bourdon,D,9/17/1989,,,,,,,,,,,,,,,
Marc-Andre Gragnani,D,3/11/1987,,,,,,,,,,,,,,,
Marc-Edouard Vlasic,D,3/30/1987,0.082,0.118,0.122,0.125,0.090,0.161,0.189,0.139,0.190,0.153,0.125,0.057,0.074,0.127,0.183
Marco Scandella,D,2/23/1990,,,,,0.182,,0.132,0.153,0.150,0.106,0.117,0.100,0.092,0.071,0.145
Marcus Pettersson,D,5/8/1996,,,,,,,,,,,,0.220,0.095,0.161,
Marek Malik,D,6/24/1975,0.100,0.077,,,,,,,,,,,,,
Marek Zidlicky,D,2/3/1977,0.042,0.117,0.076,0.106,,,,,,,,,,,
Mario Ferraro,D,9/17/1998,,,,,,,,,,,,,0.134,0.160,0.203
Mark Alt,D,10/18/1991,,,,,,,,,,,,,,,
Mark Barberio,D,3/23/1990,,,,,,,,0.139,,0.080,0.175,0.145,,,
Mark Borowiecki,D,7/12/1989,,,,,,,,0.225,0.269,0.212,0.126,0.202,0.278,0.146,0.173
Mark Cundari,D,4/23/1990,,,,,,,,,,,,,,,
Mark Eaton,D,5/6/1977,0.129,0.248,0.146,0.200,0.145,0.056,,,,,,,,,
Mark Fayne,D,5/15/1987,,,,0.147,0.091,0.146,0.119,0.155,0.153,,,,,,
Mark Fistric,D,6/1/1986,0.259,0.133,0.172,0.231,0.172,0.206,0.236,,,,,,,,
Mark Flood,D,9/29/1984,,,,,0.149,,,,,,,,,,
Mark Fraser,D,9/29/1986,,,,0.104,,0.242,0.233,0.157,,,,,,,
Mark Friedman,D,12/25/1995,,,,,,,,,,,,,,,
Mark Giordano,D,10/3/1983,,0.047,0.195,0.198,0.210,0.121,0.158,0.116,0.200,0.178,0.116,0.160,0.210,0.175,0.184
Mark Katic,D,5/9/1989,,,,,,,,,,,,,,,
Mark Popovic,D,10/11/1982,,,0.129,,,,,,,,,,,,
Mark Pysyk,D,1/11/1992,,,,,,,0.101,,,0.115,0.131,0.150,0.070,,0.142
Mark Streit,D,12/11/1977,0.115,0.106,0.083,,0.058,0.096,,,0.070,0.054,,,,,
Mark Stuart,D,4/27/1984,0.182,0.183,0.101,0.175,0.235,0.155,0.219,0.215,0.214,0.271,,,,,
Markus Niemelainen,D,6/8/1998,,,,,,,,,,,,,,,
Markus Nutivaara,D,6/6/1994,,,,,,,,,,,,,,,
Martin Fehervary,D,10/6/1999,,,,,,,,,,,,,,,0.173
Martin Marincin,D,2/18/1992,,,,,,,0.212,0.187,0.153,0.131,,0.131,0.245,,
Martin Skoula,D,10/28/1979,0.083,0.150,0.162,,,,,,,,,,,,
Mason Geertsen,D,4/19/1995,,,,,,,,,,,,,,,
Mat Clark,D,10/17/1990,,,,,,,,,,,,,,,
Mathieu Roy,D,8/10/1983,,,0.223,,,,,,,,,,,,
Mathieu Schneider,D,6/12/1969,0.060,0.185,,,,,,,,,,,,,
Matt Bartkowski,D,6/4/1988,,,,,,,0.158,0.110,0.053,,,,,,
Matt Carkner,D,11/3/1980,,,0.187,0.193,,,,,,,,,,,
Matt Carle,D,9/25/1984,0.217,0.173,0.194,0.162,0.132,0.133,0.201,0.222,0.117,,,,,,
Matt Donovan,D,5/9/1990,,,,,,,0.210,,,,,,,,
Matt Dumba,D,7/25/1994,,,,,,,,,,0.081,0.157,0.096,0.168,0.119,0.117
Matt Gilroy,D,7/20/1984,,,0.094,,0.054,,,,,,,,,,
Matt Greene,D,5/13/1983,0.196,0.203,0.214,0.192,0.132,,0.197,0.193,,0.134,,,,,
Matt Grzelcyk,D,1/5/1994,,,,,,,,,,,,0.099,0.057,,
Matt Hunwick,D,5/21/1985,,0.097,0.109,0.148,0.150,0.084,,,0.136,0.150,0.136,,,,
Matt Irwin,D,11/29/1987,,,,,,,,,,0.122,0.234,,0.211,0.158,
Matt Jones,D,8/8/1983,0.130,,,,,,,,,,,,,,
Matt Kiersted,D,4/14/1998,,,,,,,,,,,,,,,
Matt Lashoff,D,9/29/1986,,,,,,,,,,,,,,,
Matt Niskanen,D,12/6/1986,0.105,0.104,,,0.150,0.168,0.013,0.119,0.126,0.094,0.134,0.135,0.086,,
Matt Roy,D,3/1/1995,,,,,,,,,,,,0.280,0.148,0.086,0.144
Matt Smaby,D,10/14/1984,,0.165,0.118,,,,,,,,,,,,
Matt Taormina,D,10/20/1986,,,,,,,,,,,,,,,
Matt Tennyson,D,4/23/1990,,,,,,,,,,,,,,,
Matt Walker,D,4/7/1980,0.068,0.161,0.234,,,,,,,,,,,,
Matthew Benning,D,5/25/1994,,,,,,,,,,0.202,0.239,0.107,,0.161,0.160
Matthew Corrente,D,3/17/1988,,,,,,,,,,,,,,,
Matthew Konan,D,9/3/1991,,,,,,,,,,,,,,,
Matthew Spiller,D,2/7/1983,0.078,,,,,,,,,,,,,,
Mattias Ekholm,D,5/24/1990,,,,,,,0.101,0.148,0.142,0.112,0.111,0.118,0.131,0.100,0.134
Mattias Norstrom,D,1/2/1972,0.112,,,,,,,,,,,,,,
Mattias Ohlund,D,9/9/1976,0.149,0.239,0.128,0.208,,,,,,,,,,,
Mattias Samuelsson,D,3/14/2000,,,,,,,,,,,,,,,0.154
Maxim Kondratiev,D,1/20/1983,,,,,,,,,,,,,,,
Maxim Noreau,D,5/24/1987,,,,,,,,,,,,,,,
Maxime Fortunus,D,7/28/1983,,,,,,,,,,,,,,,
Maxime Lajoie,D,11/5/1997,,,,,,,,,,,,0.162,,,
Michael Caruso,D,7/5/1988,,,,,,,,,,,,,,,
Michael Del Zotto,D,6/24/1990,,,0.069,,0.082,0.058,,0.153,0.144,0.121,0.133,0.082,0.128,0.109,
Michael Funk,D,8/15/1986,,,,,,,,,,,,,,,
Michael Kapla,D,9/19/1994,,,,,,,,,,,,,,,
Michael Kostka,D,11/28/1985,,,,,,0.213,,,,,,,,,
Michael Matheson,D,2/27/1994,,,,,,,,,,0.111,,,,,
Michael Sauer,D,8/7/1987,,,,0.106,0.126,,,,,,,,,,
Michael Stone,D,6/7/1990,,,,,,0.178,0.173,0.243,0.222,0.276,0.198,,0.139,0.321,
Michal Jordan,D,7/17/1990,,,,,,,,,,,,,,,
Michal Kempny,D,9/8/1990,,,,,,,,,,0.280,0.205,0.191,0.141,,
Michal Rozsival,D,9/3/1978,0.164,0.088,0.164,0.194,0.184,,0.153,0.118,0.230,,,,,,
Mike Commodore,D,11/7/1979,0.102,0.137,0.147,0.069,,,,,,,,,,,
Mike Green,D,10/12/1985,0.017,0.147,0.102,0.154,0.067,0.096,0.112,0.135,,0.135,,,,,
Mike Komisarek,D,1/19/1982,0.214,0.203,0.147,0.159,0.144,,,,,,,,,,
Mike Lundin,D,9/24/1984,0.072,0.174,0.141,0.133,0.130,,,,,,,,,,
Mike Matheson,D,2/27/1994,,,,,,,,,,,0.160,0.181,0.098,,
Mike Moore,D,12/12/1984,,,,,,,,,,,,,,,
Mike Mottau,D,3/19/1978,0.090,0.035,0.108,0.129,0.197,,,,,,,,,,
Mike Reilly,D,7/13/1993,,,,,,,,,,,,,,0.059,0.085
Mike Van Ryn,D,5/14/1979,0.033,0.186,,,,,,,,,,,,,
Mike Vernace,D,5/26/1986,,,,,,,,,,,,,,,
Mike Weaver,D,5/2/1978,0.090,0.154,0.161,0.117,0.136,0.173,0.199,0.276,,,,,,,
Mike Weber,D,12/16/1987,,,,0.211,0.183,0.158,0.231,0.221,0.130,,,,,,
Mikey Anderson,D,5/25/1999,,,,,,,,,,,,,,0.203,0.155
Mikhail Sergachev,D,6/25/1998,,,,,,,,,,,,,0.191,0.128,0.142
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Milan Jurcina,D,6/7/1983,0.120,0.137,0.158,0.144,0.129,,,,,,,,,,
Mirco Mueller,D,3/21/1995,,,,,,,,0.118,,,0.174,0.125,0.130,,
Miro Heiskanen,D,7/18/1999,,,,,,,,,,,,0.089,0.131,0.147,0.146
Morgan Ellis,D,4/30/1992,,,,,,,,,,,,,,,
Morgan Rielly,D,3/9/1994,,,,,,,,0.050,0.105,0.162,0.039,0.129,0.143,,0.071
Moritz Seider,D,4/6/2001,,,,,,,,,,,,,,,0.238
Nate Guenin,D,12/10/1982,,,,,,,0.156,0.172,0.048,,,,,,
Nate Prosser,D,5/7/1986,,,,,0.156,,0.165,0.169,0.203,,0.103,,,,
Nate Schmidt,D,7/16/1991,,,,,,,,,0.170,0.085,0.104,0.079,0.099,0.044,0.108
Nathan Beaulieu,D,12/5/1992,,,,,,,,,0.274,0.085,,,0.128,0.179,0.142
Nathan McIver,D,1/6/1985,,,,,,,,,,,,,,,
Nathan Oystrick,D,12/17/1982,,0.097,,,,,,,,,,,,,
Nathan Paetsch,D,3/30/1983,,,,,,,,,,,,,,,
Neal Pionk,D,7/29/1995,,,,,,,,,,,0.154,0.135,0.062,0.162,0.051
Nelson Nogier,D,5/27/1996,,,,,,,,,,,,,,,
Nick Blankenburg,D,5/12/1998,,,,,,,,,,,,,,,
Nick Boynton,D,1/14/1979,0.075,0.141,0.198,0.174,,,,,,,,,,,
Nick Holden,D,5/15/1987,,,,,,,0.121,0.087,0.128,0.078,0.065,0.094,0.198,,0.101
Nick Jensen,D,9/21/1990,,,,,,,,,,0.147,0.141,0.120,0.118,0.138,0.118
Nick Leddy,D,3/20/1991,,,,,0.093,,,0.091,0.122,0.162,0.142,0.136,0.174,,
Nick Schultz,D,8/25/1982,0.170,0.132,0.119,0.137,0.137,0.186,0.190,0.184,0.179,0.216,,,,,
Nick Seeler,D,6/3/1993,,,,,,,,,,,,0.159,,,0.308
Nicklas Grossmann,D,1/22/1985,0.049,0.160,0.141,0.160,0.160,0.222,0.181,0.134,0.138,,,,,,
Nicklas Lidstrom,D,4/28/1970,0.046,0.076,0.055,0.078,0.101,,,,,,,,,,
Niclas Havelid,D,4/12/1973,0.143,0.166,,,,,,,,,,,,,
Niclas Wallin,D,2/20/1975,0.105,0.164,0.125,0.102,,,,,,,,,,,
Nicolas Beaudin,D,10/9/1999,,,,,,,,,,,,,,,
Nicolas Hague,D,12/5/1998,,,,,,,,,,,,,,0.189,0.228
Nicolas Meloche,D,7/18/1997,,,,,,,,,,,,,,,0.135
Nikita Nesterov,D,3/28/1993,,,,,,,,,,,,,,0.120,
Nikita Nikitin,D,6/16/1986,,,,0.091,0.212,0.136,0.115,0.082,,,,,,,
Nikita Okhotiuk,D,12/4/2000,,,,,,,,,,,,,,,
